1.00 5000.0 1.00 0.30 1.00e+12 1.00e+13 1.63890e+42 0.36184 2.06383 7.47842 8.13090e+40 -1.29967 -1.82710e-01 1.74015e-02
1.00 1000.0 0.10 0.30 1.00e+12 3.16e+14 2.35562e+42 0.19367 -0.68677 5.43527 1.94640e+41 0.00000 -6.31827e-02 0.00000e+00
5.00 30000.0 1.00 3.00 1.00e+12 3.16e+13 1.35105e+44 3.97592 3.99763 17.15638 4.74435e+40 -6.60021 -1.42230e-02 1.82168e-01
0.50 20000.0 0.10 0.30 1.00e+12 1.00e+14 1.99627e+44 1.71574 1.59998 4.43447 6.35280e+40 -0.42612 0.00000e+00 -5.48643e-01
0.50 5000.0 0.10 0.30 1.00e+12 3.16e+14 3.26408e+43 0.82893 2.30517 8.02972 2.01497e+42 -0.77415 -1.21315e+00 -6.96523e-01
3.00 10000.0 0.30 1.00 1.00e+12 1.00e+14 5.81088e+43 0.95101 0.27101 1.56924 2.64992e+43 -0.18657 -5.02841e-02 -8.33161e-02
20.00 1000.0 0.30 1.00 1.00e+12 1.00e+15 2.57484e+42 0.34081 0.20508 1.34880 3.63860e+41 -0.01281 -3.51285e-02 -2.11981e-02
10.00 1000.0 0.30 1.00 1.00e+12 1.00e+13 9.23382e+40 0.47736 0.46426 1.39414 3.72465e+39 -1.20054 -1.14379e-01 1.30776e-02
5.00 30000.0 1.00 0.60 1.00e+12 3.16e+14 2.05352e+45 1.56033 1.92654 5.89746 9.29606e+42 -0.46180 0.00000e+00 -4.25658e-01
5.00 15000.0 0.30 0.60 1.00e+12 1.00e+14 1.66498e+44 1.38662 1.08594 2.57942 3.18180e+42 -0.27136 -2.28418e-02 -4.26302e-01
3.00 1000.0 1.00 1.00 1.00e+12 3.16e+12 7.79957e+40 0.24363 -0.65430 2.52469 1.09503e+40 0.00000 -1.97120e-02 0.00000e+00
20.00 5000.0 0.10 0.30 1.00e+12 1.00e+13 3.76492e+42 0.52931 3.29208 13.06487 1.39859e+41 -1.18542 -3.45706e-01 -5.88771e-02
20.00 3000.0 0.10 0.10 1.00e+12 1.00e+13 1.89870e+42 0.32749 0.87424 3.84727 2.17855e+41 -0.46108 -4.13723e-01 -7.61312e-02
5.00 10000.0 0.30 0.30 1.00e+12 3.16e+15 2.41023e+44 1.46430 2.78777 9.62731 7.18783e+42 -0.51486 -2.38763e-01 -2.81651e+00
20.00 1000.0 1.00 0.10 1.00e+12 3.16e+14 1.66557e+42 0.16256 -0.17495 2.73242 1.33775e+41 -0.58319 -4.79696e-01 8.37190e-03
10.00 5000.0 1.00 0.60 1.00e+12 3.16e+14 6.19517e+43 1.04344 1.44018 4.02657 4.03963e+42 -0.38457 -1.15724e+00 -3.43016e-01
1.00 25000.0 0.10 0.30 1.00e+12 1.00e+14 3.67071e+44 2.00932 1.85931 5.13567 4.34810e+40 -0.61248 0.00000e+00 -1.54573e-01
3.00 1000.0 0.30 3.00 1.00e+12 3.16e+12 1.93080e+40 0.18688 -0.34561 2.63906 1.65605e+39 -0.79063 -3.87282e-01 1.25765e-01
20.00 5000.0 0.10 0.30 1.00e+12 1.00e+14 2.80970e+43 0.81798 0.71376 2.43557 5.73439e+42 -0.15466 -2.91326e-01 -3.08763e-01
3.00 20000.0 1.00 0.30 1.00e+12 3.16e+12 8.70615e+42 4.02683 18.30185 351.80052 1.25965e+40 -5.51199 0.00000e+00 3.03696e-01
1.00 5000.0 1.00 1.00 1.00e+12 1.00e+14 1.19308e+43 0.18235 0.52763 1.77627 1.12037e+42 -0.10760 -1.48361e-02 -8.25798e-02
10.00 20000.0 1.00 0.10 1.00e+12 3.16e+15 1.23290e+45 3.66790 6.87677 49.72624 7.43750e+41 -4.20795 0.00000e+00 -9.17465e-02
1.00 20000.0 0.30 1.00 1.00e+12 1.00e+13 1.58396e+43 4.84885 6.57568 44.60971 1.89490e+40 -5.55201 -3.66230e-02 2.40154e-01
20.00 30000.0 1.00 1.00 1.00e+12 3.16e+14 2.52503e+45 1.24091 1.18210 3.28303 6.30500e+43 -0.22320 0.00000e+00 -5.13979e-01
10.00 20000.0 1.00 10.00 1.00e+12 3.16e+14 5.76002e+44 0.30662 -1.50336 6.76085 4.65505e+43 -0.05857 -4.49742e-01 -1.57030e-01
3.00 5000.0 0.10 3.00 1.00e+12 3.16e+12 2.98130e+41 3.85222 6.59427 45.00590 7.02495e+38 -4.92659 -1.02224e-01 2.41786e-01
3.00 20000.0 0.10 1.00 1.00e+12 1.00e+15 1.96091e+45 2.00591 2.44123 8.17263 9.89843e+42 -0.81977 -1.03028e+00 -8.68121e-01
20.00 3000.0 1.00 10.00 1.00e+12 1.00e+14 4.84270e+42 0.14233 -0.45868 2.39820 4.41420e+41 -0.02387 -9.67696e-01 -2.86786e-02
5.00 10000.0 0.10 1.00 1.00e+12 3.16e+14 2.01430e+44 0.98405 1.17588 3.27692 2.77933e+43 -0.24553 -8.06646e-01 -2.99314e-01
10.00 15000.0 0.10 3.00 1.00e+12 3.16e+12 3.62401e+42 12.32151 14.51227 215.33811 3.32840e+38 -8.29297 -3.19617e-01 2.94474e-01
10.00 1000.0 1.00 1.00 1.00e+12 1.00e+13 1.39227e+41 0.16571 0.99676 3.29981 8.61405e+39 -0.58213 -1.02295e-01 3.87165e-02
1.00 30000.0 0.10 0.10 1.00e+12 3.16e+12 1.91627e+42 4.27272 7.52546 58.23124 3.75985e+39 -5.11598 -1.04557e-01 2.53862e-01
10.00 15000.0 0.10 6.00 1.00e+12 1.00e+13 1.02024e+43 5.61038 5.63222 33.00568 8.20845e+38 -8.25514 -1.31718e-01 2.24793e-01
10.00 10000.0 0.10 0.10 1.00e+12 3.16e+14 3.10547e+44 2.42335 4.70726 25.97684 1.02988e+42 -2.25365 -4.28653e-01 -1.08461e+00
3.00 20000.0 0.10 0.30 1.00e+12 3.16e+15 1.34008e+45 2.26609 3.86827 17.03354 7.85055e+42 -3.72365 -2.28844e-01 -4.94810e-01
3.00 15000.0 0.30 0.60 1.00e+12 3.16e+12 3.06552e+42 5.14476 19.32422 379.67703 3.53130e+39 -5.75915 0.00000e+00 3.03729e-01
1.00 15000.0 0.10 0.60 1.00e+12 1.00e+13 1.01604e+43 4.83521 5.63169 33.00063 7.63540e+39 -5.95014 -1.28131e-01 2.22723e-01
5.00 30000.0 0.30 0.30 1.00e+12 3.16e+14 2.35764e+45 2.22864 2.78747 10.18085 1.25276e+42 -0.83008 0.00000e+00 -1.12307e+00
20.00 30000.0 0.30 3.00 1.00e+12 1.00e+13 5.44858e+43 7.41791 9.78752 100.41570 1.64050e+39 -9.29393 -3.03128e-01 2.77119e-01
1.00 30000.0 1.00 1.00 1.00e+12 3.16e+12 1.55352e+41 0.29451 -1.01658 3.38383 2.17245e+40 0.00000 -1.93095e-02 0.00000e+00
10.00 5000.0 0.10 1.00 1.00e+12 1.00e+13 1.86699e+42 2.14241 3.02900 10.63641 1.07020e+41 -2.43078 -3.82033e-02 -1.36888e-01
3.00 25000.0 1.00 1.00 1.00e+12 3.16e+13 1.10887e+44 3.49928 3.80470 15.69361 8.11245e+40 -3.41464 0.00000e+00 -2.23163e+00
10.00 10000.0 0.10 3.00 1.00e+12 3.16e+12 1.48257e+42 9.27570 11.57869 136.38579 3.28370e+38 -7.38381 -2.00145e-01 2.85566e-01
20.00 15000.0 0.30 10.00 1.00e+12 3.16e+15 3.04863e+45 0.80175 0.79704 2.37842 5.16940e+44 -0.26971 -5.66328e-01 -2.50404e-01
20.00 15000.0 0.30 1.00 1.00e+12 3.16e+12 5.27890e+42 4.23263 9.57803 133.79947 5.45605e+38 -1.68906 0.00000e+00 -6.07307e+00
5.00 5000.0 0.10 0.10 1.00e+12 1.00e+14 2.50035e+43 1.66692 2.26221 7.61973 2.84779e+41 -0.65287 -2.81199e-01 -7.04874e-01
10.00 10000.0 1.00 1.00 1.00e+12 1.00e+15 5.74250e+44 1.67573 2.13480 6.61314 5.22365e+42 -0.76357 -1.32158e+00 -7.07476e-01
20.00 25000.0 0.10 10.00 1.00e+12 1.00e+14 3.29655e+44 1.92040 1.45671 3.22095 3.54630e+39 -0.40071 0.00000e+00 1.16921e-01
1.00 5000.0 1.00 1.00 1.00e+12 3.16e+14 3.70097e+43 0.36468 1.08742 2.99874 3.22080e+42 -0.16287 -1.41266e+00 -1.64635e-01
20.00 1000.0 1.00 3.00 1.00e+12 1.00e+14 9.36187e+41 0.10890 -5.09830 31.53901 1.47345e+40 -0.04956 -3.62245e-02 4.45682e-02
20.00 30000.0 0.10 10.00 1.00e+12 3.16e+12 1.04367e+39 0.29607 -1.00088 3.34709 1.47135e+38 0.00000 -2.00625e-02 0.00000e+00
20.00 25000.0 0.10 0.10 1.00e+12 3.16e+12 2.90123e+43 1.02732 0.14074 1.18898 3.08170e+38 -0.10503 -3.48189e-04 -3.11427e-02
10.00 30000.0 1.00 1.00 1.00e+12 3.16e+14 2.16755e+45 1.25053 1.25355 3.61579 2.88718e+43 -0.27265 0.00000e+00 -2.54208e-01
1.00 20000.0 0.30 0.60 1.00e+12 3.16e+14 6.31396e+44 1.42378 1.86324 5.59471 2.30797e+43 -0.51712 -4.02061e-01 -4.60167e-01
10.00 1000.0 0.30 3.00 1.00e+12 3.16e+14 2.08282e+42 0.20587 -1.22558 5.81544 2.13050e+41 -0.03978 -3.35914e-01 -4.32587e-02
1.00 20000.0 1.00 1.00 1.00e+12 1.00e+14 1.79030e+44 1.43610 1.05286 2.32817 3.54970e+41 -0.26569 0.00000e+00 -3.71366e-01
10.00 5000.0 0.30 0.60 1.00e+12 3.16e+14 6.15725e+43 1.18218 1.43105 4.00139 4.26097e+42 -0.39898 -1.15542e+00 -3.59039e-01
20.00 20000.0 0.30 3.00 1.00e+12 3.16e+13 8.57203e+43 2.98907 3.38905 12.79722 5.48205e+39 -3.15584 -3.63018e-02 2.80571e-01
1.00 1000.0 0.10 0.10 1.00e+12 3.16e+12 3.28667e+40 0.16398 -0.65037 2.67162 2.35570e+39 -0.67418 -3.46129e-01 1.12200e-01
3.00 25000.0 0.30 1.00 1.00e+12 3.16e+15 3.97886e+45 1.88352 2.89577 10.57319 1.03337e+44 -2.08360 -8.54446e-01 -2.35530e+00
0.50 10000.0 0.10 0.10 1.00e+12 3.16e+12 1.70730e+42 2.47793 11.45304 134.43912 6.56530e+39 -4.45020 -2.00450e-01 2.83789e-01
3.00 10000.0 0.30 0.30 1.00e+12 3.16e+15 6.83405e+44 1.14174 1.61077 4.88027 5.94745e+43 0.00000 -4.26473e-01 0.00000e+00
20.00 25000.0 0.10 6.00 1.00e+12 3.16e+13 1.10883e+44 3.82292 3.79039 15.56463 1.35685e+39 -9.86697 -4.20128e-02 1.76926e-01
10.00 15000.0 0.10 6.00 1.00e+12 3.16e+13 3.46726e+43 2.81045 2.52404 7.48096 2.18985e+39 -0.25575 0.00000e+00 -7.91368e+00
1.00 30000.0 0.30 0.10 1.00e+12 3.16e+12 1.92437e+42 2.25988 7.46451 57.72609 1.12795e+40 -4.02159 -1.07437e-01 2.53868e-01
3.00 20000.0 0.30 3.00 1.00e+12 1.00e+13 1.58512e+43 5.89960 6.57636 44.60616 6.58230e+39 -6.65046 -3.72634e-02 2.41371e-01
3.00 20000.0 1.00 0.30 1.00e+12 3.16e+14 9.26783e+44 2.06135 2.76728 10.06945 2.19685e+42 -0.88825 -2.64798e-01 -9.16566e-01
20.00 15000.0 1.00 0.30 1.00e+12 3.16e+14 7.68839e+44 1.63717 2.35906 8.23359 2.12938e+43 -0.72503 -2.89983e-01 -7.41922e-01
0.50 30000.0 0.30 0.30 1.00e+12 1.00e+15 1.94179e+47 2.14684 2.77663 10.33205 1.04667e+45 0.00000 -8.57644e-01 0.00000e+00
10.00 15000.0 1.00 0.30 1.00e+12 3.16e+13 7.94180e+43 1.22647 2.94922 10.22086 2.84453e+42 -1.62361 -1.44851e-01 -9.28305e-02
1.00 25000.0 0.10 0.30 1.00e+12 1.00e+13 3.29269e+43 6.91041 8.14369 68.09860 9.24625e+39 -6.98980 -1.45783e-01 2.59175e-01
20.00 30000.0 0.10 6.00 1.00e+12 3.16e+13 1.60749e+44 4.21746 4.22210 19.05385 1.40782e+39 -3.29829 -5.51482e-02 -6.88357e+00
5.00 20000.0 0.30 0.10 1.00e+12 1.00e+13 4.91208e+43 1.03152 2.88341 19.35055 3.91997e+42 -1.34807 -8.54912e-02 -2.68428e-01
10.00 3000.0 0.10 3.00 1.00e+12 3.16e+12 1.45637e+41 3.55561 5.19732 28.42438 3.01380e+38 -4.92864 -1.70731e-01 2.15011e-01
1.00 20000.0 0.30 0.60 1.00e+12 1.00e+13 1.84318e+43 4.76978 6.56002 44.34328 2.32555e+40 -5.48077 -2.57355e-02 2.39701e-01
3.00 20000.0 0.30 1.00 1.00e+12 1.00e+15 1.96180e+45 1.97305 2.44349 8.18311 8.85487e+42 -0.81798 -1.03044e+00 -8.64045e-01
5.00 1000.0 0.30 0.30 1.00e+12 3.16e+15 4.22288e+43 0.70399 0.97076 2.84434 5.21042e+42 0.00000 -2.08074e-01 0.00000e+00
5.00 30000.0 0.10 0.30 1.00e+12 1.00e+14 7.72161e+44 2.05737 2.26458 6.60692 1.33597e+43 -0.55165 -2.82749e-02 -1.98476e+00
1.00 15000.0 1.00 0.30 1.00e+12 3.16e+14 3.93780e+44 1.46672 2.81985 10.41743 3.71990e+42 -0.86897 -5.15569e-01 -8.39689e-01
10.00 3000.0 1.00 0.10 1.00e+12 3.16e+13 3.41807e+42 0.72456 0.64204 1.74872 3.79892e+41 -0.10220 -5.49477e-03 -1.35044e-01
1.00 15000.0 0.10 0.60 1.00e+12 1.00e+15 7.89653e+44 1.82011 2.96987 11.27489 1.89727e+43 -1.38658 -1.09765e+00 -1.32233e+00
20.00 10000.0 0.30 6.00 1.00e+12 3.16e+14 1.90757e+44 0.29016 0.25602 1.86624 2.92973e+43 -0.09435 -8.65675e-01 -3.59116e-02
10.00 1000.0 0.30 3.00 1.00e+12 1.00e+15 3.93873e+42 0.24631 -0.83049 3.65437 6.00870e+41 -0.13591 -1.10928e-02 -1.08458e-01
10.00 5000.0 0.30 6.00 1.00e+12 1.00e+13 1.16118e+42 2.64692 2.78712 8.88346 2.17750e+39 -4.77545 -9.13282e-02 1.42568e-01
20.00 1000.0 1.00 0.30 1.00e+12 3.16e+12 4.97357e+40 0.16280 3.11991 14.33503 1.11035e+39 -0.80143 -5.70523e-01 5.90912e-02
5.00 3000.0 0.10 3.00 1.00e+12 1.00e+13 4.21441e+41 1.92171 1.87004 4.59115 1.27089e+39 -4.03760 -4.07199e-01 1.07512e-01
10.00 30000.0 1.00 0.10 1.00e+12 3.16e+14 3.21242e+45 2.68223 4.66398 27.23780 2.43080e+41 -2.02435 0.00000e+00 -7.44741e-01
10.00 1000.0 0.30 10.00 1.00e+12 3.16e+12 1.42527e+40 0.54333 2.14251 6.56311 5.28175e+38 -1.69075 -3.61565e-01 1.25904e-01
10.00 1000.0 0.10 0.60 1.00e+12 3.16e+14 1.89293e+42 0.66934 1.12809 2.93779 1.60280e+41 -0.35640 -3.19170e-01 -3.29696e-01
5.00 5000.0 0.30 0.10 1.00e+12 1.00e+13 3.10610e+42 0.83994 3.09488 11.82698 1.34399e+41 -1.35387 -2.41997e-01 -1.15686e-01
1.00 30000.0 0.10 0.60 1.00e+12 1.00e+14 4.49155e+44 2.13227 1.78706 4.45268 2.99595e+40 -0.41351 0.00000e+00 -2.98051e-03
20.00 5000.0 0.30 6.00 1.00e+12 1.00e+13 1.38311e+42 2.83468 2.93836 9.77989 1.17895e+39 -3.09188 -7.96487e-02 -2.21333e+00
20.00 20000.0 1.00 1.00 1.00e+12 1.00e+15 3.10458e+45 1.83073 2.30245 7.61474 2.84419e+43 -0.76792 -9.20602e-01 -6.96645e-01
10.00 3000.0 0.10 0.30 1.00e+12 1.00e+13 9.81556e+41 0.88945 2.38504 6.87594 2.06610e+40 -1.60340 -2.64284e-01 -4.40548e-02
3.00 3000.0 0.10 3.00 1.00e+12 1.00e+14 4.07073e+42 0.19089 0.05425 1.92412 5.40720e+41 -0.05877 -1.00551e+00 -2.28439e-02
1.00 5000.0 1.00 1.00 1.00e+12 3.16e+15 1.17608e+49 2.47831 3.19966 13.15575 9.40805e+45 0.00000 -1.07698e+00 0.00000e+00
10.00 10000.0 1.00 0.30 1.00e+12 3.16e+12 2.98226e+42 1.89623 3.75703 27.61119 3.14190e+39 -1.68779 -2.43356e-01 1.14017e-01
5.00 20000.0 1.00 0.60 1.00e+12 1.00e+14 2.94402e+44 1.59012 1.45930 3.43849 3.30053e+42 -0.48583 -2.02788e-02 -3.45582e-02
3.00 20000.0 0.10 1.00 1.00e+12 3.16e+14 7.30376e+44 1.05798 1.31562 3.73530 8.12296e+43 -0.34025 -3.65250e-01 -2.43076e-01
10.00 15000.0 0.30 10.00 1.00e+12 1.00e+13 9.24397e+42 5.24781 5.40348 30.52591 1.96380e+39 -7.27043 -3.44588e-02 2.19750e-01
20.00 10000.0 0.10 6.00 1.00e+12 1.00e+14 5.98098e+43 0.92212 0.04063 1.14152 2.19673e+43 -0.11270 -4.54429e-02 -1.81404e-02
20.00 10000.0 1.00 0.30 1.00e+12 3.16e+12 4.29220e+42 1.22560 0.99919 4.72105 2.71190e+39 -1.07287 -2.04371e-01 -3.32389e-01
3.00 10000.0 1.00 0.10 1.00e+12 1.00e+13 1.02896e+43 1.04860 4.29742 22.90904 2.04950e+41 -1.62411 -8.23387e-02 -1.51780e-01
10.00 5000.0 0.10 0.30 1.00e+12 3.16e+14 6.57835e+43 1.65219 2.39168 8.04156 2.26047e+42 -0.77438 -1.03117e+00 -7.59374e-01
3.00 25000.0 1.00 0.30 1.00e+12 1.00e+15 3.24293e+45 3.08039 4.46111 23.19574 6.93995e+42 -2.33844 -6.38710e-01 -2.08676e+00
3.00 25000.0 0.10 3.00 1.00e+12 3.16e+15 5.54042e+45 1.82612 2.03353 5.93505 2.82801e+43 -0.84569 -1.45027e+00 -8.90251e-01
10.00 1000.0 0.10 3.00 1.00e+12 3.16e+15 3.04256e+42 0.14296 -3.02392 14.92698 7.48300e+40 0.00000 -3.36844e-02 0.00000e+00
1.00 30000.0 0.10 1.00 1.00e+12 3.16e+12 1.55352e+40 0.29451 -1.01658 3.38383 2.17245e+39 0.00000 -1.93095e-02 0.00000e+00
0.50 20000.0 0.10 0.30 1.00e+12 3.16e+15 5.92583e+55 3.87567 5.09719 30.74344 6.84557e+48 0.00000 -2.41659e+00 0.00000e+00
3.00 30000.0 0.10 0.60 1.00e+12 3.16e+15 5.29924e+45 2.89262 3.92669 17.31591 4.35672e+43 -2.98907 -5.58311e-01 -2.24833e+00
1.00 5000.0 1.00 0.10 1.00e+12 1.00e+15 8.51603e+45 1.57581 1.99378 6.17461 2.22754e+44 0.00000 -5.28919e-01 0.00000e+00
3.00 1000.0 0.30 3.00 1.00e+12 3.16e+13 2.57572e+41 0.10826 -2.38231 13.46782 1.10970e+40 -0.12620 -6.47694e-02 4.50634e-02
20.00 10000.0 0.30 10.00 1.00e+12 1.00e+15 5.22525e+44 0.33731 0.36832 1.99029 9.20355e+43 -0.09910 -1.68397e+00 -1.02950e-01
5.00 3000.0 1.00 1.00 1.00e+12 3.16e+15 2.37415e+44 0.74176 1.26427 3.48898 1.71392e+43 0.00000 -2.52643e-01 0.00000e+00
5.00 30000.0 1.00 0.10 1.00e+12 3.16e+13 3.50248e+44 1.66864 3.91480 19.14206 8.99056e+42 -1.54079 -1.48208e-01 -2.21759e-01
5.00 20000.0 1.00 1.00 1.00e+12 1.00e+15 2.24791e+45 1.92909 2.42242 8.05632 8.54625e+42 -0.80433 -1.01295e+00 -8.05774e-01
5.00 3000.0 0.30 3.00 1.00e+12 1.00e+13 4.34265e+41 1.46004 1.86873 4.60103 3.81275e+39 -2.96896 -4.02578e-01 1.07511e-01
1.00 1000.0 0.30 0.60 1.00e+12 3.16e+12 5.81381e+40 0.23383 -0.62264 2.46332 8.02660e+39 0.00000 -1.91140e-02 0.00000e+00
20.00 30000.0 1.00 0.60 1.00e+12 3.16e+12 6.57994e+42 3.69391 3.62746 14.34144 1.90465e+39 -6.79417 -2.95856e-02 1.71550e-01
20.00 3000.0 0.10 1.00 1.00e+12 3.16e+13 2.68648e+42 0.83089 0.33328 1.21223 6.48695e+40 -0.07059 -1.12242e-01 -1.12273e-01
3.00 20000.0 0.10 0.30 1.00e+12 1.00e+15 1.91883e+45 3.37851 4.26587 21.18815 7.69275e+41 -2.44058 -7.19425e-01 -1.90089e+00
5.00 20000.0 1.00 0.30 1.00e+12 1.00e+14 3.38298e+44 1.70339 1.74532 4.64589 4.91983e+42 -0.46799 -4.67153e-04 -1.99238e-01
3.00 1000.0 0.30 1.00 1.00e+12 3.16e+12 2.58417e+40 0.18512 -0.44430 2.15235 2.73080e+39 -0.70761 -2.70919e-01 1.34237e-01
10.00 1000.0 0.10 0.10 1.00e+12 3.16e+14 1.03361e+42 0.67729 2.30550 6.65528 1.61540e+40 -0.55438 -1.01441e+00 -1.00324e+00
3.00 25000.0 1.00 0.60 1.00e+12 1.00e+15 3.31997e+45 2.46000 3.26928 13.25534 5.96190e+42 -1.34453 -8.18701e-01 -1.32611e+00
1.00 1000.0 1.00 0.60 1.00e+12 3.16e+13 1.83708e+42 0.24201 -1.32146 4.31301 1.94350e+41 0.00000 -1.09686e-02 0.00000e+00
20.00 20000.0 0.30 0.10 1.00e+12 1.00e+14 5.58672e+44 1.46053 1.64973 4.97794 1.44826e+43 -0.46519 0.00000e+00 -2.81497e-01
1.00 20000.0 0.30 0.30 1.00e+12 1.00e+15 1.42827e+45 1.27201 1.57318 4.53178 8.26769e+43 -2.64270 -7.52548e-01 -1.82338e+00
0.50 20000.0 0.30 0.30 1.00e+12 3.16e+15 1.77775e+56 3.87567 5.09719 30.74347 2.05367e+49 0.00000 -2.41659e+00 0.00000e+00
10.00 10000.0 0.30 0.30 1.00e+12 1.00e+14 9.74273e+43 1.23310 1.13346 3.00063 3.46424e+42 -0.09855 0.00000e+00 -4.69463e-01
1.00 10000.0 1.00 0.30 1.00e+12 1.00e+14 5.91968e+43 0.84104 1.32297 3.85095 8.74815e+42 -0.31163 -3.96020e-02 -2.29953e-01
1.00 20000.0 1.00 0.30 1.00e+12 3.16e+13 7.15402e+43 2.42312 3.24363 11.68637 1.65745e+41 -0.06550 0.00000e+00 -4.02717e+00
20.00 3000.0 1.00 0.60 1.00e+12 3.16e+13 3.11587e+42 0.70487 0.41914 1.26194 1.04364e+41 -0.24662 -1.34682e-01 -8.07514e-02
3.00 20000.0 0.30 0.10 1.00e+12 1.00e+14 3.70866e+44 2.28783 2.74530 9.87876 3.14215e+41 -0.86107 -1.79471e-03 -7.25891e-01
5.00 25000.0 1.00 0.30 1.00e+12 3.16e+15 2.85792e+45 2.76016 4.69391 23.62909 8.39120e+42 -3.77507 -2.27833e-01 -1.91345e-01
10.00 10000.0 0.10 3.00 1.00e+12 1.00e+14 5.97556e+43 0.92960 0.06822 1.18740 2.34752e+43 -0.12606 -4.50316e-02 -3.16059e-02
5.00 25000.0 0.10 1.00 1.00e+12 1.00e+14 4.07993e+44 1.87793 1.63436 3.85289 1.08612e+43 -0.36917 0.00000e+00 2.63473e-02
1.00 5000.0 0.30 0.10 1.00e+12 1.00e+13 1.82157e+42 0.99539 3.15936 11.18653 1.70540e+40 -1.89788 -1.16677e-02 -1.70698e-02
0.50 20000.0 0.10 0.10 1.00e+12 1.00e+13 2.41495e+43 5.06001 6.95983 50.08138 1.64935e+40 -5.88344 -1.58502e-01 2.42277e-01
1.00 5000.0 1.00 0.10 1.00e+12 1.00e+14 1.83851e+43 0.33704 2.81896 10.21965 2.60355e+41 -0.49281 -4.26101e-01 -3.73338e-01
5.00 15000.0 0.10 0.60 1.00e+12 1.00e+15 1.18198e+45 2.45557 2.97230 11.21068 1.88990e+41 -1.23722 -1.01895e+00 -1.18773e+00
1.00 20000.0 0.30 0.30 1.00e+12 3.16e+12 5.92308e+42 4.24341 19.78024 392.16171 9.78840e+39 -5.39951 0.00000e+00 3.03181e-01
3.00 30000.0 0.10 0.60 1.00e+12 1.00e+14 5.94196e+44 2.13212 1.96150 5.11387 3.28020e+40 -0.32490 0.00000e+00 -1.25622e-02
10.00 15000.0 0.30 0.60 1.00e+12 3.16e+12 4.88007e+42 4.76659 11.88803 186.57172 1.10786e+39 -7.30390 0.00000e+00 3.03927e-01
20.00 1000.0 1.00 0.60 1.00e+12 1.00e+15 4.20938e+42 0.13094 -3.56501 18.26468 1.14300e+41 -0.13906 -3.05740e-02 -1.59889e-02
20.00 1000.0 0.10 0.30 1.00e+12 3.16e+14 1.87852e+42 1.09715 1.70213 4.46746 1.08790e+40 -0.73890 -3.07220e-01 -6.67213e-01
5.00 25000.0 1.00 0.10 1.00e+12 3.16e+14 1.94040e+45 3.07448 4.81106 28.28320 3.45015e+41 -2.04802 0.00000e+00 -8.60520e-01
10.00 1000.0 1.00 6.00 1.00e+12 1.00e+15 7.49341e+42 0.23739 -1.80693 5.89789 5.30135e+41 -0.03967 -2.92366e-02 -3.37413e-02
3.00 25000.0 0.10 0.60 1.00e+12 3.16e+15 3.23891e+45 2.51024 3.57677 14.62063 4.65347e+43 -2.69619 -5.59813e-01 -1.36171e+00
10.00 3000.0 0.30 0.30 1.00e+12 3.16e+15 1.20384e+43 0.34853 1.07812 3.08568 8.52840e+41 -0.28612 -2.91891e-01 -8.65027e-02
20.00 20000.0 0.10 3.00 1.00e+12 3.16e+13 8.57108e+43 2.99955 3.38881 12.79599 1.82730e+39 -3.15940 -3.62043e-02 2.80971e-01
3.00 25000.0 1.00 0.30 1.00e+12 3.16e+14 1.43403e+45 2.14565 2.83320 10.49557 4.32269e+42 -0.81103 -9.65564e-02 -9.90781e-01
20.00 5000.0 0.30 0.60 1.00e+12 1.00e+15 1.17541e+44 1.81557 2.33695 7.14359 3.12800e+41 -1.24487 -1.28525e+00 -1.12769e+00
20.00 15000.0 1.00 1.00 1.00e+12 1.00e+14 2.11301e+44 1.17743 1.07659 2.33525 6.73120e+42 -0.31638 -6.76869e-02 -7.43912e-02
20.00 30000.0 1.00 0.60 1.00e+12 1.00e+15 7.60006e+45 2.31639 3.22270 13.32961 1.18824e+43 -1.26209 -5.84478e-01 -1.00495e+00
10.00 30000.0 0.10 0.30 1.00e+12 3.16e+14 2.76401e+45 2.10942 2.55049 8.82839 3.75446e+42 -0.67898 0.00000e+00 -9.77915e-01
5.00 20000.0 0.10 0.60 1.00e+12 1.00e+14 2.94307e+44 1.62908 1.45974 3.44176 3.50634e+42 -0.48882 -2.01780e-02 -3.58167e-02
20.00 25000.0 0.30 3.00 1.00e+12 1.00e+15 4.21984e+45 1.00028 1.16680 3.22524 4.68694e+44 -0.25887 -9.31348e-01 -2.82442e-01
10.00 3000.0 0.10 1.00 1.00e+12 1.00e+13 6.71256e+41 1.50354 2.16568 5.87955 6.98090e+39 -2.38238 -2.06024e-01 6.71697e-02
1.00 25000.0 0.10 0.10 1.00e+12 1.00e+15 1.80197e+45 1.69804 3.12273 15.15932 3.56104e+43 -4.02843 -2.49733e-01 -2.12379e+00
10.00 3000.0 0.30 10.00 1.00e+12 1.00e+15 3.72215e+43 0.28113 -0.15713 2.59538 5.54160e+42 -0.07985 -2.57109e-01 -8.38211e-02
1.00 1000.0 1.00 1.00 1.00e+12 3.16e+15 1.17608e+49 2.47834 3.19965 13.15571 9.44461e+45 0.00000 -1.07698e+00 0.00000e+00
3.00 20000.0 0.30 1.00 1.00e+12 3.16e+14 7.30497e+44 1.05074 1.31531 3.73409 8.11175e+43 -0.33928 -3.65291e-01 -2.42336e-01
